0.153305271,0.392678125,0.69365157,0.4431416,0.244464363,0.49877819,0.951180106,1.063107503,-0.665699882,-0.085931226,-0.01811463,0.110529068,-0.166725696,-0.190905714,-0.255300801,0.080592287,-0.016206929,0.143226901,-0.219590686,-0.20982234,-0.084415851,-0.338202239,-0.545540193,-0.372395956,-0.07706058,-0.163864236
-0.545672068,-0.252065303,-0.49451718,-0.849302314,-0.89222621,-0.823494588,-0.627149236,-0.731881614,0.752462312,-0.672781378,-0.639198727,-0.730274884,-0.743455677,-0.762394068,-0.642185624,-0.609525062,-0.768051892,0.836128673,-0.698901454,-0.64896496,-0.620545613,-0.704687567,-0.41747198,-0.342946214,-0.515721466,-0.544014719
-0.490373469,-0.201546695,-0.469695184,-0.904561875,-0.741393753,-0.770846621,-0.572806392,-0.664591651,0.725878763,-0.61010518,-0.750667912,-0.698735151,-0.912134681,-0.826100905,-0.652898406,-0.616801149,-0.683157942,0.717547495,-0.691238909,-0.688869396,-0.652194566,-0.735524188,-0.519249452,-0.404085952,-0.472025905,-0.516196284
-0.579992711,-0.596939679,-0.484696022,-0.767444119,-0.700550495,-0.307136982,-0.440337821,-0.46516401,0.547774214,-0.583620374,-0.596661269,-0.72527984,-0.992836049,-1.05702339,-1.093643484,-1.151564113,-1.168288174,0.989078618,-0.725662583,-0.805364211,-0.873073133,-1.261730017,-1.045142871,-1.015565259,-1.203490499,-1.154622325
-0.173962923,-0.409099796,-0.240222571,-0.211093967,0.073689544,0.170238577,0.252872118,0.505977374,-0.191610015,-0.147985866,-0.0405193,0.051254409,-0.174831957,0.023328575,0.170543386,0.291453205,0.399332342,-0.128717511,-0.08664347,-0.156977149,-0.092809544,-0.327491136,-0.196203201,-0.103784681,0.009080944,0.12682717
-0.690012922,-0.766516851,-0.79973807,0.090908228,1.261951031,1.443931205,0.165885783,0.560593905,-0.626003287,-0.125924244,-0.048121036,-0.021686334,0.2774763,1.014716997,0.937061896,0.703454807,0.7282551,-0.646175569,-0.164451391,-0.216977942,-0.229432872,0.096755315,0.714322379,0.764351321,0.475260013,0.402628019
-0.824645657,-0.584935528,-0.576860429,-0.691566963,-0.543057937,-0.471676508,-0.294969752,-0.015336262,0.377220997,-0.300223323,-0.314102087,-0.357061658,-0.567956115,-0.749097781,-0.637127381,-0.634252306,-0.415558724,0.581835346,-0.390272144,-0.340446599,-0.378033863,-0.590812372,-0.659531796,-0.530007415,-0.168985676,-0.294593291
-0.775304628,-0.801642141,-0.835102858,-1.026176203,-1.249377659,-0.97852113,-1.033928712,-0.987425828,1.169175722,-0.576380525,-0.614570187,-0.664085235,-0.735732049,-0.401750289,-0.283676743,-0.320281133,-0.321378249,0.542657997,-0.442122401,-0.330777643,-0.231348216,-0.122045259,0.491617706,0.557791533,0.342171549,0.372942756
-0.400709799,-0.485624885,-0.435589785,-0.718627498,-0.841873814,-0.994060292,-1.094066088,-0.899591219,0.984989701,-0.335444002,-0.29180152,-0.318737452,-0.340835589,-0.66674441,-0.599260404,-0.471396354,-0.524666887,0.561603017,-0.199750031,-0.176661051,-0.308848412,-0.410401113,-0.640798944,-0.646346937,-0.558969279,-0.594528315
-0.5206938,-0.464523273,-0.457071567,-0.744688144,-0.330148228,-0.040409145,0.205287388,0.326351207,0.097586241,-0.725024579,-0.839796247,-1.016385007,-1.167883713,-1.28520393,-1.230578056,-1.396744821,-1.522815543,1.361720158,-0.764348148,-0.982723976,-1.170971912,-1.412512179,-1.28402881,-1.274426569,-1.472375848,-1.470214898
-0.472728349,-0.625702141,-0.525209426,-0.880995828,-0.853960669,-0.817057033,-0.646099358,-0.528137883,0.674434192,-0.625630037,-0.753872057,-0.737774491,-0.905491576,-0.78634811,-0.829609155,-0.763398431,-0.685240531,0.848357505,-0.579506064,-0.678609943,-0.579926145,-0.61071851,-0.405105714,-0.302890598,-0.501991794,-0.369979663
-0.663104788,-0.52766182,-0.54550052,-0.720730355,-0.349064989,-0.058065236,0.096754695,0.45358817,0.131321388,-0.79261122,-0.96278963,-1.100171502,-1.217016261,-1.27199273,-1.250668933,-1.419540511,-1.498038905,1.394163583,-0.746511962,-0.918061471,-1.185168138,-1.381577818,-1.347173859,-1.168770804,-1.372928502,-1.448942985
0.121559112,0.139660068,0.038163882,-0.445570895,-0.729082192,-0.765680589,-0.160782447,0.026679958,0.372013965,-0.611853626,-0.662934204,-0.670544117,-0.802763755,-1.186279913,-1.230552006,-1.012468397,-0.801916346,0.954630662,-0.623084717,-0.702276029,-0.814968757,-1.041364675,-1.199124964,-1.323837221,-1.118404225,-0.910518203
-0.259080331,-0.374006223,-0.369753566,-0.92134737,-1.02030064,-0.855371052,-1.022809679,-1.091336969,0.983131844,-0.509258358,-0.447445967,-0.378056653,-0.541406004,-0.177127519,-0.038857176,-0.089494711,-0.218793379,0.282340751,-0.417993126,-0.144286259,0.115628007,-0.096590063,0.454804877,0.735713271,0.302633979,0.361536023
0.358327671,0.17190604,0.491104162,-0.181034283,-0.416112439,-0.356831277,0.144116746,0.348873222,0.037626693,-0.548970159,-0.674546787,-0.784694394,-0.839859855,-1.186837323,-1.197435995,-1.194203186,-0.99538571,1.128282522,-0.732977403,-0.786302771,-0.927373276,-1.336678844,-1.620438941,-1.759442688,-1.807165121,-1.758558025
0.598079677,0.621546482,0.676166949,0.023891222,-0.043875996,0.039207644,0.854481844,1.009431844,-0.473191122,-0.719409548,-0.774915941,-0.950749314,-1.044345619,-1.334817505,-1.516044928,-1.501770113,-1.425519435,1.279945494,-0.767063888,-0.97933665,-1.094443829,-1.391801589,-1.612677357,-1.721582285,-1.874020521,-1.773693274
-0.799574619,-0.701452052,-0.795234522,-0.575710476,-0.44101233,-0.282867165,-0.688176905,-0.692756284,0.621982535,-0.471450626,-0.602640391,-0.463991161,-0.351039737,-0.363811499,-0.284561012,-0.245193029,-0.431877573,0.413218414,-0.641293999,-0.717296446,-0.664527596,-0.792082059,-0.856904086,-0.788947325,-1.183804177,-1.299587372
2.210120212,2.475368315,2.211560185,0.77043153,0.526050819,-0.21512523,0.460629646,1.214421847,-0.816627075,3.755203079,2.979726759,2.179096262,1.154841355,0.622340683,0.432463862,1.032826499,1.327778037,-1.276587214,3.895786335,3.091296672,2.32114633,1.218072833,0.459063029,0.235192988,0.887382845,0.976083706
-0.548707514,-0.351600386,-0.302762857,-0.921772843,-0.880460541,-0.763923877,-0.668874361,-0.710766085,0.669205516,-0.636280335,-0.524057182,-0.671873269,-0.708161094,-0.489404742,-0.215539735,-0.258781704,-0.314866477,0.395562687,-0.418347054,-0.344329629,-0.12376722,-0.133002016,0.341923435,0.631406831,0.533902592,0.615754518
-0.519629821,-0.374039497,-0.240954216,-0.740433257,-0.470166417,-0.326032253,0.01138439,0.07860849,0.231251384,-0.60010001,-0.496510856,-0.517729375,-0.749717009,-0.480267933,-0.214072724,-0.211910174,-0.376034023,0.424657251,-0.509216424,-0.492065405,-0.422264346,-0.42185006,0.342267722,0.464039994,0.280832201,0.471159204
-0.443119862,-0.344061277,-0.364290902,-0.599700624,-0.600974655,-0.254021042,-0.081652684,0.080021497,0.272011853,-0.701459869,-0.652723632,-0.908225575,-0.967870901,-0.992010711,-1.078187463,-0.966521542,-0.947134108,0.98114258,-0.604605346,-0.767152801,-0.772202255,-0.912501205,-0.832003752,-0.820705515,-0.852904618,-0.847815304
-0.333853785,-0.731309031,-0.574249241,0.250946675,1.193270054,1.299745857,0.432632208,0.58653495,-0.704711523,0.039398333,-0.220470569,0.104909924,0.328253887,0.502331892,0.874294475,0.660086156,0.543623109,-0.486122937,-0.100435932,-0.28312055,-0.194203771,0.307847033,0.305393408,0.569693558,0.497345653,0.355640631
-0.551258317,-0.560902958,-0.507295796,-0.683815793,-0.392654175,-0.116498285,0.267827639,0.314363259,0.18105227,-0.655471386,-0.842526229,-1.033873015,-1.126791913,-1.424436904,-1.51198813,-1.586225269,-1.612599477,1.440314905,-0.771557588,-0.89599553,-1.164075208,-1.219050605,-1.358306095,-1.31243897,-1.481612548,-1.491353866
-0.493021676,-0.271761254,-0.297189105,-0.685969228,-0.459734789,-0.38951533,0.018734229,0.070994389,0.322626974,-0.588002002,-0.737616333,-0.870390983,-0.927350073,-0.921082189,-0.977234412,-0.966055484,-0.964312196,0.906551769,-0.651479863,-0.691284771,-0.725663001,-0.91153342,-0.81716983,-0.643904299,-0.870583926,-0.714626966
-0.72241691,-0.760921269,-0.545485617,-1.039975711,-0.856492846,-0.921018751,-0.828567322,-1.042501057,1.030912985,-0.664574435,-0.565340553,-0.692915279,-0.742362747,-0.589248038,-0.230297818,-0.417980283,-0.571227653,0.598446571,-0.495917199,-0.086284893,-0.346178061,-0.211981788,0.356831806,0.752292742,0.366768067,0.328870329
0.203095339,0.007995234,0.055791959,-0.329266243,-0.992276091,-1.03494204,-0.632342572,-0.586592179,0.779107553,-0.545833249,-0.536416472,-0.670418625,-0.678695141,-0.877488283,-0.796608211,-0.872833974,-0.957847223,0.908537092,-0.341588833,-0.382901112,-0.1667113,-0.325904071,-0.33588472,-0.138527032,0.346180475,0.597990547
-0.399016713,-0.5320005,-0.519538783,-0.778726556,-1.408510657,-1.657822223,-1.503697625,-1.550197235,1.481556567,-0.398482826,-0.306313006,-0.347504529,-0.433550922,-0.512913806,-0.500535874,-0.378805673,-0.318808005,0.483179658,0.064425382,0.457976316,0.424116408,0.490602936,0.585460521,0.707010424,1.030713286,1.294716847
-0.147200589,-0.164596502,-0.105693761,-0.576995266,-1.0198559,-0.949729737,-0.735300189,-0.592959709,0.747908397,-0.284244339,-0.500154619,-0.3828066,-0.64745539,-0.789477451,-0.821642328,-0.757840636,-0.530241613,0.665799423,-0.318473239,-0.459845008,-0.494711492,-0.764398892,-0.834339337,-0.917403914,-0.908920279,-0.714819223
-0.583326029,-0.1637574,-0.470226741,-0.923558021,-0.906622691,-0.673122001,-0.740479107,-0.682076602,0.776616632,-0.463601227,-0.593609343,-0.581808035,-0.70256476,-0.507331762,-0.125170049,-0.298430952,-0.288989378,0.415286261,-0.344105556,-0.397789666,-0.380958664,-0.42333906,0.102451081,0.295741183,0.119795762,0.232681868
-0.465388119,-0.213503771,-0.530127579,-0.851929975,-1.038519718,-1.175639429,-1.074591344,-0.94742439,1.079324632,-0.467283112,-0.41808148,-0.440600342,-0.537118318,-0.340045197,0.111651012,-0.057733649,-0.237217557,0.224877775,-0.241092024,-0.144652448,0.057420848,0.080921728,0.573927717,0.893550408,0.835059324,0.762586295
0.524472664,0.788948295,1.0773365,0.104595922,-0.156898512,-0.071981469,0.966742601,0.992187211,-0.448577561,-0.547598778,-0.626241402,-0.745765963,-0.947536864,-0.979132418,-1.082995163,-1.156686763,-0.978725928,1.00848983,-0.60256772,-0.563504886,-0.759936852,-0.856635173,-0.9616196,-0.850398605,-0.726598899,-0.583574391
2.913071465,3.18741645,3.195379553,2.759939733,2.620465599,2.16816329,1.896752008,1.456815417,-2.424028224,2.062359709,2.137019629,2.455757549,2.9399416,2.52851379,2.308052559,2.671434951,2.536011524,-2.615017903,1.95583475,2.017924514,2.433464919,2.795478827,2.117952525,1.639152547,1.872482183,1.879083323
-0.767694831,-0.653272625,-0.728084248,-0.615342651,-0.383685484,-0.132966662,-0.361056045,-0.314998056,0.386535239,-0.273236425,-0.153033637,-0.224515962,-0.193903662,0.270206876,0.265111826,0.063277507,0.213972301,-0.157068478,-0.176146458,-0.226644026,-0.358114461,-0.305013147,-0.053754522,-0.293038178,-0.479137392,-0.458450887
-0.969903386,-0.909709164,-0.631792969,-0.239886284,0.265194142,0.153972164,-0.228248926,-0.473718717,0.187271864,0.023267732,0.1646564,0.178725509,0.010849482,0.244343508,0.290271542,0.226002015,0.400928582,-0.21150658,0.025493952,0.010614514,2.7965E-05,-0.074741598,0.037228823,0.140531351,0.027395886,0.072470688
-0.562053566,-0.664329751,-0.948574955,-1.017818806,-0.763816344,-0.827815767,-1.249655692,-1.19716927,1.10951494,-0.38327413,-0.240019209,-0.443726982,-0.438557863,-0.403217234,-0.450242916,-0.548910446,-0.585479239,0.47457395,-0.343150802,-0.243189965,-0.244785729,-0.373855404,-0.051448431,-0.05051151,-0.300497575,-0.358534245
-0.004120335,-0.300598083,-0.549821424,-0.631586102,-1.248279475,-1.499319725,-1.407512558,-1.533435363,1.318741791,-0.330060825,-0.383740158,-0.478546444,-0.387126552,-0.571805414,-0.699145655,-0.664987277,-0.663136594,0.675947787,-0.074020722,0.003806569,-0.081114869,-0.101353866,-0.241236002,-0.211102232,-0.121135929,-0.034250356
0.424175585,0.452535155,0.556067733,-0.223249604,-0.525060897,-0.719761672,-0.165198671,0.406648542,0.266533032,-0.625892568,-0.637490794,-0.767379982,-1.010950318,-0.988876884,-1.217919456,-1.003364806,-1.019944066,1.082530609,-0.687445148,-0.754215683,-0.776563089,-0.976247679,-1.163135846,-1.175342318,-1.007194286,-0.98800848
-0.493129983,-0.573409859,-0.670134126,-0.582059625,-0.766545507,-0.756640947,-0.695187122,-0.864923628,0.753444576,-0.320196242,-0.276140276,-0.385366285,-0.598304967,-0.731425368,-0.747070488,-0.837744209,-0.648512432,0.634764974,-0.341232819,-0.255327578,-0.341845463,-0.504021833,-0.415382497,-0.26538185,-0.524726299,-0.364812921
2.211734122,1.031148633,1.53322269,1.397385853,0.908666052,0.684121609,0.872970349,0.409794109,-1.035901116,1.463341033,1.532733721,1.909152518,2.048911139,1.713609538,1.796267245,1.877214663,2.110738322,-1.923409842,1.547864996,1.39548122,1.868807112,1.923091805,1.636070299,1.361933488,1.469469588,1.701786685
0.578736366,-0.080678753,0.810230629,-0.097613804,-0.567824292,-0.368049764,0.263665793,0.727451986,-0.04871466,-0.68469893,-0.894705199,-0.89907075,-0.844255735,-0.913596311,-1.075609261,-0.962595711,-1.091228577,1.025776569,-0.749854151,-0.83304232,-0.744092904,-0.6440892,-0.481825026,-0.505869011,-0.53692163,-0.327952102
-0.605382815,-0.62951396,-0.499302648,-0.837123403,-0.937565665,-0.608482081,-0.424561007,-0.42464562,0.73709732,-0.650823338,-0.744524943,-0.850063309,-0.807675377,-0.684487428,-0.541255072,-0.627500745,-0.679014496,0.717026694,-0.581525432,-0.467738928,-0.58586555,-0.626494109,-0.325873806,-0.090017447,-0.16369801,-0.141675505
-0.805574987,-0.668519158,-0.50903166,-0.861970715,-0.932523979,-0.611015718,-0.954741278,-0.990794665,0.839262946,-0.765510413,-0.791148354,-0.923111554,-1.013415266,-1.02541144,-0.942570964,-1.086103436,-1.094878097,1.054992556,-0.737521608,-0.859799994,-1.151809182,-1.213018696,-1.324101015,-1.417688331,-1.651461342,-1.736992483
-0.746021553,-1.097611661,-1.008752745,-0.912156579,-0.946700432,-0.952110227,-1.226655807,-1.249192565,1.11416881,-0.327006169,-0.551963437,-0.528987914,-0.626572642,-0.727863774,-0.743252408,-0.660614269,-0.545095205,0.743545169,-0.362428434,-0.57680015,-0.603327506,-0.724463575,-0.890104141,-0.804048103,-0.915061204,-0.889437565
-0.568184451,-0.666108459,-0.566381682,-0.948134864,-1.509693966,-1.844302931,-1.803581133,-2.020814889,1.687324457,-0.462034851,-0.498297515,-0.526557858,-0.769447308,-0.678430782,-0.698382803,-0.626101063,-0.843231758,0.651048772,-0.052303319,-0.216051084,-0.063643304,-0.144447264,-0.041802758,-0.019662356,0.152266028,0.165709191
-0.689177501,-0.292055988,-0.888412391,0.017571172,0.106132709,0.117001259,-0.871695886,-1.209797207,0.37462836,0.078881567,0.510058241,0.250307942,0.43556365,1.158561988,1.198466778,0.884741068,0.779614634,-0.794065718,0.07789692,0.526264079,0.165924196,0.39827365,1.024836481,0.710612952,0.423301635,0.354616231
-0.480895887,-0.236614342,-0.521390858,-0.917467297,-0.778749494,-0.722611561,-0.569539768,-0.789965908,0.826883479,-0.632672815,-0.722975653,-0.742565627,-0.825017752,-0.7720322,-0.685217634,-0.611368707,-0.833159921,0.73189829,-0.636372373,-0.728860685,-0.702869802,-0.765662532,-0.50988812,-0.365902877,-0.470008041,-0.537958998
0.697678174,1.098120497,1.019072096,0.34529423,0.103814465,0.098613483,1.100571179,0.816166466,-0.645727291,-0.639751518,-0.898328415,-0.915873983,-1.039968201,-1.223984824,-1.427201482,-1.206400835,-1.242457004,1.308540505,-0.720982262,-0.806214251,-1.099951198,-1.295133398,-1.525870345,-1.579351487,-1.441983072,-1.378511319
0.060107955,0.144894229,-0.048805781,-0.245373775,0.226504364,-0.10863948,0.345867632,0.551615496,-0.168441365,-0.132968561,-0.164847794,-0.06208499,-0.222516877,-0.266159858,-0.230123307,-0.08166477,0.060828961,0.10674182,-0.341937637,-0.15932457,-0.276515314,-0.545260192,-0.672000464,-0.699559848,-0.552280858,-0.37595056
-0.648487515,-0.783551637,-0.949461855,-1.17292813,-1.352650047,-1.177510722,-1.152751209,-1.350249844,1.241743927,-0.43788168,-0.519243939,-0.483408694,-0.586424138,-0.675450308,-0.276097355,-0.335383452,-0.419092608,0.494562322,-0.38271757,-0.368163418,-0.42510168,-0.519820064,-0.014983091,0.141487915,-0.089477967,-0.034920554
0.170403829,-0.027981306,-0.058300976,-0.485809812,-0.853296603,-1.126892897,-0.657554484,-0.489759139,0.638472033,-0.510840494,-0.480531973,-0.514114892,-0.597178272,-0.850507905,-0.895805465,-0.879221989,-0.910592363,0.881519676,-0.298445657,-0.422777762,-0.251438803,-0.41004857,-0.326603834,-0.20103162,0.28623258,0.553562552
-0.085127179,0.18403498,0.177752802,0.032462582,0.01157837,0.276523371,0.665340625,0.497340587,-0.334893435,-0.170207607,-0.306925874,-0.171912306,-0.429476033,-0.412554656,-0.501850489,-0.341887939,-0.2446286,0.396917515,-0.249678594,-0.334821731,-0.187321841,-0.566322738,-0.580009964,-0.457202955,-0.338569682,-0.242407068
-0.547705068,-0.466458237,-0.487453547,-0.721061684,-0.476268952,-0.176651975,0.22698741,0.319374943,0.262969978,-0.753455726,-0.790810773,-0.97433693,-1.138108692,-1.392661922,-1.587006201,-1.538482207,-1.545091454,1.402813407,-0.716340218,-0.893657816,-1.052410043,-1.249066473,-1.365189729,-1.317514135,-1.473276812,-1.430555988
-0.215437156,-0.005385731,-0.213469238,-0.660840439,-1.300804621,-1.42816667,-1.412090954,-1.423355397,1.221624855,-0.414698868,-0.479938685,-0.454253812,-0.503327533,-0.698825975,-0.833589717,-0.766592866,-0.84571289,0.63691289,-0.239426086,-0.286274546,-0.064562651,-0.138562067,-0.506105251,-0.536676867,-0.145821173,-0.061785762
-0.438580752,-0.331436998,-0.362864039,-0.897196879,-1.063273376,-0.911644176,-1.128815927,-1.187877659,1.001084495,-0.572718966,-0.486712418,-0.379220178,-0.474455648,-0.131552302,-0.027225019,0.017266687,-0.203098395,0.21833428,-0.412925983,-0.150812038,0.008911266,-0.095552012,0.459719274,0.654977756,0.426704822,0.327371487
1.646628652,1.867015912,1.518593972,1.395391683,0.747280145,0.587173676,1.364686417,1.146985939,-1.162925979,0.921909352,1.257080704,1.255629434,1.146439103,0.874735341,1.058242664,1.283522083,1.345646135,-1.191414353,0.839881199,1.15793815,1.174601179,0.924097491,0.46394562,0.4408159,0.66883537,0.848633475
-0.580170203,-0.741680031,-0.767490338,-1.055019526,-1.530156332,-1.670619293,-1.59773789,-1.453097397,1.521280962,-0.574495458,-0.694152966,-0.784898892,-0.922471603,-1.231399876,-1.482759485,-1.480082869,-1.445475295,1.232676755,-0.472025753,-0.757156811,-0.773504852,-0.84503846,-1.104017389,-1.272104302,-1.047882619,-0.947584642
0.32815904,0.042148777,0.363935455,-0.235381418,-0.428508945,-0.58818819,-0.120583013,0.086596543,0.24369636,-0.475474911,-0.426626829,-0.535079034,-0.624933697,-0.8559613,-0.88059284,-0.572173043,-0.285351068,0.646094294,-0.622522327,-0.589775303,-0.690209007,-0.964108713,-1.341162792,-1.317725522,-1.202982982,-1.07982887
0.142617556,0.239721864,0.132367836,-0.445295097,-0.839214356,-1.091685716,-0.782342508,-0.558807183,0.688852702,-0.634972349,-0.609594766,-0.660874096,-0.702684981,-0.907575194,-0.98295434,-1.089432896,-1.059776576,0.972078769,-0.560219804,-0.441904363,-0.523133093,-0.662609916,-0.793570342,-0.82924176,-0.715679741,-0.769319909
1.009750621,0.654464126,0.725350144,-0.030380804,-0.101312797,-0.234377809,0.130933554,0.095216546,-0.093944676,-0.207322603,-0.290096872,-0.092957319,-0.436028815,-0.391198281,-0.393632527,-0.216916758,-0.119231118,0.322787399,-0.263360548,-0.223236084,-0.196630757,-0.516682382,-0.374709497,-0.508055161,-0.65145712,-0.485472381
0.226475546,0.176262118,0.379568442,-0.125630086,-0.542936799,-0.615059205,0.305565412,0.409209303,0.098486696,-0.573705416,-0.665220181,-0.742763961,-0.900497138,-0.912776707,-1.153129155,-1.072302022,-0.95016912,0.992159997,-0.62042041,-0.689039774,-0.696245424,-1.011996394,-1.052829327,-1.151034225,-1.111839775,-0.798308577
0.296626316,0.026451654,0.045971984,-0.601586455,-1.142753389,-1.326738091,-1.222469104,-1.114061203,1.048611946,-0.362405423,-0.277622,-0.203417278,-0.219063687,-0.491472639,-0.651882307,-0.653652547,-0.810608775,0.550283081,0.035020339,0.224829709,0.273690089,0.299997391,0.213125645,0.071685649,0.445959685,0.501026609
-0.489308485,-0.463046157,-0.56382739,-0.895074188,-1.493907481,-1.58853638,-1.571244184,-1.493141074,1.444277663,-0.305919599,-0.336453763,-0.360166821,-0.360966845,-0.394636697,-0.530524108,-0.388400953,-0.446799249,0.4534103,0.054130672,0.352145234,0.456354303,0.452677645,0.601354857,0.718370516,0.950229321,1.332367623
-0.067457665,-0.149276778,-0.283970409,-0.540882993,-1.184542971,-1.250216649,-1.219453903,-1.221138331,1.053307315,-0.42696814,-0.581261055,-0.525271842,-0.538136667,-0.758854174,-0.764315245,-0.860224503,-0.897739939,0.84898845,-0.305502704,-0.246811603,-0.112219416,-0.07489801,-0.286382809,-0.396255826,0.10820095,0.25542026
-0.649295712,-0.505042067,-0.432650411,-0.913300212,-0.591781886,-0.831046899,-0.803814043,-0.670082419,0.760097557,-0.709927791,-0.60596334,-0.835803116,-0.856364879,-0.694947336,-0.426289811,-0.639555269,-0.7178682,0.659380827,-0.667361999,-0.672169222,-0.723230864,-0.827974446,-0.48803303,-0.216336167,-0.562991924,-0.593237898
-0.74687955,-0.534880698,-0.915450952,-0.823144301,-0.454155776,-0.354018573,-0.622621896,-0.608990379,0.658168825,-0.378406657,-0.496293296,-0.598697244,-0.453154091,-0.367941596,-0.520067782,-0.529648509,-0.49762474,0.401351558,-0.443337014,-0.514564356,-0.629011178,-0.428229684,-0.065919956,-0.220956427,-0.242532848,-0.317163674
0.266130685,0.054758051,0.217493958,-0.200923258,-0.411951512,-0.381312322,-0.015968094,-0.091448854,0.078663038,-0.164323512,-0.193406646,-0.179326862,-0.166573634,-0.158550639,-0.098293677,0.02517541,0.106777401,-0.072339958,-0.14676866,-0.12467085,-0.094734342,-0.147263733,-0.209568076,-0.12259803,0.308009298,0.290505978
-0.776452917,-0.939430723,-0.770424567,-0.02889009,0.5317008,0.640911132,-0.163384685,0.062559899,-0.034905922,0.13504338,0.329182556,0.393309052,0.394330462,0.342646472,0.344900088,0.372421293,0.461250539,-0.26102487,0.237698584,0.230559534,0.270421174,0.169627075,0.131138811,0.059303164,0.138992784,0.21776895
-0.659818601,-0.620924147,-0.915412696,0.049882611,0.253077319,0.22513724,-0.319958841,-0.372918811,0.139615069,-0.005520977,0.227271997,0.282282086,0.236273373,0.525692074,0.378749305,0.534075793,0.616452913,-0.414227061,-0.082808482,0.256410248,0.139589504,-0.06413539,0.01437706,-0.050559523,-0.025069896,0.042093755
-0.726465012,-0.710339492,-0.598031722,-0.862995026,-1.521283323,-1.766436452,-1.58899408,-1.66229576,1.526620203,-0.536390192,-0.691448367,-0.572300498,-0.876692554,-1.019430809,-1.240999152,-1.253471388,-1.153528425,1.070445316,-0.704010093,-0.755947343,-0.774550019,-1.164044573,-1.475892189,-1.814776295,-1.690615783,-1.723400574
-0.537040742,-1.138798508,-0.579560397,-0.044348487,0.579507441,1.06615229,0.145140516,0.320464539,-0.251914094,0.22564114,0.058492282,0.01644755,0.209652771,0.180987986,0.278091835,0.539004395,0.559257096,-0.385660698,0.079011897,-0.093674733,-0.020003831,0.011769282,-0.05329696,-0.021895059,0.12721662,0.064501192
-0.653530284,-0.722494267,-0.807668631,-1.112056012,-1.074384602,-1.108133609,-1.088101239,-1.22621489,1.18291208,-0.67423068,-0.837722241,-0.786892418,-1.028301564,-0.877921699,-0.657600208,-1.008790016,-1.017242822,0.973522553,-0.778496699,-0.929642971,-1.105295744,-1.338275348,-1.216553527,-1.079600349,-1.694370505,-1.730084987
-0.807465052,-0.644391311,-0.53076175,-0.779114068,-0.624783834,-0.672320397,-0.626714478,-0.600689823,0.748176632,-0.350691801,-0.329099272,-0.484645364,-0.592621752,-0.537924722,-0.398908074,-0.466560188,-0.534372582,0.55456606,-0.316283672,-0.362405531,-0.508630475,-0.476817614,-0.557104045,-0.572923307,-0.84964936,-0.857600282
0.976345678,1.334146442,1.182329163,0.33004413,0.304531655,0.284634978,1.304025243,1.499444515,-0.895000834,-0.634781269,-0.660140591,-0.871111701,-1.056357236,-1.149236847,-1.19698231,-1.130559699,-1.121891405,1.107792225,-0.621608018,-0.778003261,-0.920180244,-1.112825012,-1.153141697,-1.074434993,-1.008689606,-0.781593537
-0.910360613,-1.085532548,-1.055835186,-0.985166506,-0.581078686,-0.45582893,-0.496963293,-0.480167379,0.685353571,-0.644577888,-0.588423785,-0.775967781,-0.738933719,-1.084336828,-1.024205398,-0.899274751,-0.957984556,0.986975647,-0.612507173,-0.436126535,-0.788825048,-0.601593097,-0.555340144,-0.509042739,-0.135675978,-0.258962747
-0.577915436,-0.584255813,-0.44121976,-0.450476331,-0.243081734,-0.21774038,-0.213328563,-0.361852297,0.28864045,-0.42161316,-0.318436785,-0.367101649,-0.319521876,-0.245997744,-0.184370583,-0.29637212,-0.358331047,0.263625935,-0.480102244,-0.524688705,-0.642224589,-0.773644242,-0.884016069,-0.91323309,-1.32701248,-1.450976706
-0.895913166,-0.641136297,-0.408391309,-0.430187883,-0.096454469,0.200183369,-0.378296436,-0.278717884,0.237932234,-0.37511173,-0.197769981,-0.151917745,-0.29331058,-0.04667343,-0.056126419,-0.035630849,0.072463012,0.110134459,-0.457888349,-0.401010882,-0.351349323,-0.575504103,-0.626135313,-0.803482352,-0.964622836,-1.003442925
2.457111266,2.348579524,2.484497023,1.231171664,0.240333764,0.027558026,1.003668558,1.811063009,-1.094393904,4.636239124,3.879298998,2.65993781,1.366059087,0.767344931,0.606973019,1.066178528,1.206039041,-1.441413219,4.678792174,3.894134698,2.614981478,1.190871133,0.322288856,0.042969384,0.571509632,0.660367395
0.278980544,0.154596338,-0.010772977,-0.564618693,-1.022758326,-1.438740939,-1.304082505,-1.194395358,1.142162167,-0.328223263,-0.345523098,-0.147864329,-0.223571629,-0.540967299,-0.720136943,-0.522658273,-0.757438877,0.529878071,0.009301098,0.188890365,0.192545544,0.326827217,0.164263137,0.109741656,0.385313962,0.589478407
-0.717895975,-1.034220893,-1.074559192,-1.264417592,-1.717675033,-1.910966712,-2.221888792,-2.079350371,1.830868951,-0.4473177,-0.579150226,-0.502809391,-0.701328277,-0.792892224,-0.913251063,-0.946889189,-0.952308253,0.878538655,-0.016193967,0.175887382,0.358926357,0.403153465,0.633953845,0.609143281,1.06167203,1.050701216
1.732680947,1.78948434,1.529064874,0.793922069,0.350935493,0.130145695,1.427777594,2.340913703,-1.303012436,0.901030147,0.795311455,0.704046587,0.203928849,-0.151244198,-0.239684609,0.0398066,0.286959415,-0.22121271,0.725253719,0.799907196,0.528513303,-0.095915977,-0.559422734,-0.584035587,-0.280860735,-0.03927052
